"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"334755","171368","2025-10-06","55.89","AUD","1759639285","79595/2025-10-06/1759639285.json"
"334754","171367","2025-10-06","59.00","AUD","1759639285","79595/2025-10-06/1759639285.json"
"924791","765549","2025-10-06","61.07","AUD","1759639285","79595/2025-10-06/1759639285.json"
"924789","765547","2025-10-06","64.17","AUD","1759639285","79595/2025-10-06/1759639285.json"
"334755","171368","2025-10-07","48.65","AUD","1759639285","79595/2025-10-07/1759639285.json"
"988043","858863","2025-10-07","53.09","AUD","1759639285","79595/2025-10-07/1759639285.json"
"334754","171367","2025-10-07","54.86","AUD","1759639285","79595/2025-10-07/1759639285.json"
"924791","765549","2025-10-07","55.89","AUD","1759639285","79595/2025-10-07/1759639285.json"
"924789","765547","2025-10-07","57.96","AUD","1759639285","79595/2025-10-07/1759639285.json"
"334755","171368","2025-10-08","56.00","AUD","1759639285","79595/2025-10-08/1759639285.json"
"988043","858863","2025-10-08","59.30","AUD","1759639285","79595/2025-10-08/1759639285.json"
"334754","171367","2025-10-08","60.13","AUD","1759639285","79595/2025-10-08/1759639285.json"
"835067","628728","2025-10-08","60.75","AUD","1759639285","79595/2025-10-08/1759639285.json"
"924791","765549","2025-10-08","62.62","AUD","1759639285","79595/2025-10-08/1759639285.json"
"924789","765547","2025-10-08","64.58","AUD","1759639285","79595/2025-10-08/1759639285.json"
"334755","171368","2025-10-09","46.58","AUD","1759639285","79595/2025-10-09/1759639285.json"
"988043","858863","2025-10-09","49.06","AUD","1759639285","79595/2025-10-09/1759639285.json"
"835067","628728","2025-10-09","49.68","AUD","1759639285","79595/2025-10-09/1759639285.json"
"924791","765549","2025-10-09","52.79","AUD","1759639285","79595/2025-10-09/1759639285.json"
"334754","171367","2025-10-09","52.79","AUD","1759639285","79595/2025-10-09/1759639285.json"
"924789","765547","2025-10-09","55.89","AUD","1759639285","79595/2025-10-09/1759639285.json"
"334755","171368","2025-10-10","49.06","AUD","1759639285","79595/2025-10-10/1759639285.json"
"988043","858863","2025-10-10","52.37","AUD","1759639285","79595/2025-10-10/1759639285.json"
"334754","171367","2025-10-10","53.20","AUD","1759639285","79595/2025-10-10/1759639285.json"
"835067","628728","2025-10-10","53.92","AUD","1759639285","79595/2025-10-10/1759639285.json"
"924791","765549","2025-10-10","55.68","AUD","1759639285","79595/2025-10-10/1759639285.json"
"924789","765547","2025-10-10","57.75","AUD","1759639285","79595/2025-10-10/1759639285.json"
"334755","171368","2025-10-11","78.66","AUD","1759639285","79595/2025-10-11/1759639285.json"
"988043","858863","2025-10-11","82.80","AUD","1759639285","79595/2025-10-11/1759639285.json"
"835067","628728","2025-10-11","83.84","AUD","1759639285","79595/2025-10-11/1759639285.json"
"334754","171367","2025-10-11","84.87","AUD","1759639285","79595/2025-10-11/1759639285.json"
"924791","765549","2025-10-11","87.98","AUD","1759639285","79595/2025-10-11/1759639285.json"
"924789","765547","2025-10-11","89.01","AUD","1759639285","79595/2025-10-11/1759639285.json"
"334755","171368","2025-10-12","78.66","AUD","1759639285","79595/2025-10-12/1759639285.json"
"835067","628728","2025-10-12","83.84","AUD","1759639285","79595/2025-10-12/1759639285.json"
"988043","858863","2025-10-12","84.46","AUD","1759639285","79595/2025-10-12/1759639285.json"
"334754","171367","2025-10-12","85.91","AUD","1759639285","79595/2025-10-12/1759639285.json"
"924791","765549","2025-10-12","86.94","AUD","1759639285","79595/2025-10-12/1759639285.json"
"924789","765547","2025-10-12","89.01","AUD","1759639285","79595/2025-10-12/1759639285.json"
"334755","171368","2025-10-13","41.71","AUD","1759639285","79595/2025-10-13/1759639285.json"
"988043","858863","2025-10-13","45.02","AUD","1759639285","79595/2025-10-13/1759639285.json"
"334754","171367","2025-10-13","45.85","AUD","1759639285","79595/2025-10-13/1759639285.json"
"835067","628728","2025-10-13","46.27","AUD","1759639285","79595/2025-10-13/1759639285.json"
"924791","765549","2025-10-13","47.92","AUD","1759639285","79595/2025-10-13/1759639285.json"
"924789","765547","2025-10-13","50.61","AUD","1759639285","79595/2025-10-13/1759639285.json"
"334755","171368","2025-10-14","38.71","AUD","1759639285","79595/2025-10-14/1759639285.json"
"988043","858863","2025-10-14","42.02","AUD","1759639285","79595/2025-10-14/1759639285.json"
"334754","171367","2025-10-14","42.74","AUD","1759639285","79595/2025-10-14/1759639285.json"
"835067","628728","2025-10-14","43.06","AUD","1759639285","79595/2025-10-14/1759639285.json"
"924791","765549","2025-10-14","44.81","AUD","1759639285","79595/2025-10-14/1759639285.json"
"924789","765547","2025-10-14","47.30","AUD","1759639285","79595/2025-10-14/1759639285.json"
"334755","171368","2025-10-15","43.99","AUD","1759639285","79595/2025-10-15/1759639285.json"
"988043","858863","2025-10-15","47.30","AUD","1759639285","79595/2025-10-15/1759639285.json"
"334754","171367","2025-10-15","47.82","AUD","1759639285","79595/2025-10-15/1759639285.json"
"835067","628728","2025-10-15","48.23","AUD","1759639285","79595/2025-10-15/1759639285.json"
"924791","765549","2025-10-15","50.19","AUD","1759639285","79595/2025-10-15/1759639285.json"
"924789","765547","2025-10-15","52.27","AUD","1759639285","79595/2025-10-15/1759639285.json"
"334755","171368","2025-10-16","43.06","AUD","1759639285","79595/2025-10-16/1759639285.json"
"988043","858863","2025-10-16","46.37","AUD","1759639285","79595/2025-10-16/1759639285.json"
"334754","171367","2025-10-16","46.99","AUD","1759639285","79595/2025-10-16/1759639285.json"
"835067","628728","2025-10-16","47.30","AUD","1759639285","79595/2025-10-16/1759639285.json"
"924791","765549","2025-10-16","49.06","AUD","1759639285","79595/2025-10-16/1759639285.json"
"924789","765547","2025-10-16","51.34","AUD","1759639285","79595/2025-10-16/1759639285.json"
"334755","171368","2025-10-17","42.96","AUD","1759639285","79595/2025-10-17/1759639285.json"
"988043","858863","2025-10-17","46.16","AUD","1759639285","79595/2025-10-17/1759639285.json"
"334754","171367","2025-10-17","46.58","AUD","1759639285","79595/2025-10-17/1759639285.json"
"835067","628728","2025-10-17","46.99","AUD","1759639285","79595/2025-10-17/1759639285.json"
