"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"752705","472955","2025-10-06","30.00","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752705","562079","2025-10-06","28.50","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752701","472951","2025-10-06","30.00","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752701","562078","2025-10-06","28.50","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752703","472953","2025-10-06","31.00","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752703","562077","2025-10-06","29.45","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752700","472950","2025-10-06","32.00","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752700","562074","2025-10-06","30.40","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752702","472952","2025-10-06","32.00","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752702","562075","2025-10-06","30.40","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752704","472954","2025-10-06","34.00","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752704","562076","2025-10-06","32.30","AUD","1759640133","304077/2025-10-06/1759640133.json"
"752705","472955","2025-10-07","30.00","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752705","562079","2025-10-07","28.50","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752701","472951","2025-10-07","30.00","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752701","562078","2025-10-07","28.50","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752703","472953","2025-10-07","31.00","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752703","562077","2025-10-07","29.45","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752700","472950","2025-10-07","32.00","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752700","562074","2025-10-07","30.40","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752702","472952","2025-10-07","32.00","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752702","562075","2025-10-07","30.40","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752704","472954","2025-10-07","34.00","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752704","562076","2025-10-07","32.30","AUD","1759640133","304077/2025-10-07/1759640133.json"
"752705","472955","2025-10-08","30.00","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752705","562079","2025-10-08","28.50","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752701","472951","2025-10-08","30.00","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752701","562078","2025-10-08","28.50","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752703","472953","2025-10-08","31.00","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752703","562077","2025-10-08","29.45","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752700","472950","2025-10-08","32.00","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752700","562074","2025-10-08","30.40","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752702","472952","2025-10-08","32.00","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752702","562075","2025-10-08","30.40","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752704","472954","2025-10-08","34.00","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752704","562076","2025-10-08","32.30","AUD","1759640133","304077/2025-10-08/1759640133.json"
"752705","472955","2025-10-09","30.00","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752705","562079","2025-10-09","28.50","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752701","472951","2025-10-09","30.00","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752701","562078","2025-10-09","28.50","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752703","472953","2025-10-09","31.00","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752703","562077","2025-10-09","29.45","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752700","472950","2025-10-09","32.00","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752700","562074","2025-10-09","30.40","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752702","472952","2025-10-09","32.00","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752702","562075","2025-10-09","30.40","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752704","472954","2025-10-09","34.00","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752704","562076","2025-10-09","32.30","AUD","1759640133","304077/2025-10-09/1759640133.json"
"752704","472954","2025-10-10","35.00","AUD","1759640133","304077/2025-10-10/1759640133.json"
"752704","562076","2025-10-10","33.25","AUD","1759640133","304077/2025-10-10/1759640133.json"
"752705","472955","2025-10-10","37.00","AUD","1759640133","304077/2025-10-10/1759640133.json"
"752705","562079","2025-10-10","35.15","AUD","1759640133","304077/2025-10-10/1759640133.json"
"752701","472951","2025-10-10","37.00","AUD","1759640133","304077/2025-10-10/1759640133.json"
