"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"976481","842330","2025-10-06","71.50","AUD","1759639489","329103/2025-10-06/1759639489.json"
"976481","842984","2025-10-06","64.35","AUD","1759639489","329103/2025-10-06/1759639489.json"
"976480","842329","2025-10-06","78.10","AUD","1759639489","329103/2025-10-06/1759639489.json"
"976480","842985","2025-10-06","70.29","AUD","1759639489","329103/2025-10-06/1759639489.json"
"976482","842331","2025-10-07","64.90","AUD","1759639489","329103/2025-10-07/1759639489.json"
"976482","842983","2025-10-07","58.41","AUD","1759639489","329103/2025-10-07/1759639489.json"
"976479","842328","2025-10-07","70.40","AUD","1759639489","329103/2025-10-07/1759639489.json"
"976479","842986","2025-10-07","63.36","AUD","1759639489","329103/2025-10-07/1759639489.json"
"976480","842329","2025-10-07","78.10","AUD","1759639489","329103/2025-10-07/1759639489.json"
"976480","842985","2025-10-07","70.29","AUD","1759639489","329103/2025-10-07/1759639489.json"
"976482","842331","2025-10-08","66.00","AUD","1759639489","329103/2025-10-08/1759639489.json"
"976482","842983","2025-10-08","59.40","AUD","1759639489","329103/2025-10-08/1759639489.json"
"976479","842328","2025-10-08","70.40","AUD","1759639489","329103/2025-10-08/1759639489.json"
"976479","842986","2025-10-08","63.36","AUD","1759639489","329103/2025-10-08/1759639489.json"
"976480","842329","2025-10-08","77.00","AUD","1759639489","329103/2025-10-08/1759639489.json"
"976480","842985","2025-10-08","69.30","AUD","1759639489","329103/2025-10-08/1759639489.json"
"976482","842331","2025-10-09","66.00","AUD","1759639489","329103/2025-10-09/1759639489.json"
"976482","842983","2025-10-09","59.40","AUD","1759639489","329103/2025-10-09/1759639489.json"
"976479","842328","2025-10-09","71.50","AUD","1759639489","329103/2025-10-09/1759639489.json"
"976479","842986","2025-10-09","64.35","AUD","1759639489","329103/2025-10-09/1759639489.json"
"976480","842329","2025-10-09","78.10","AUD","1759639489","329103/2025-10-09/1759639489.json"
"976480","842985","2025-10-09","70.29","AUD","1759639489","329103/2025-10-09/1759639489.json"
"976482","842331","2025-10-10","66.00","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976482","842983","2025-10-10","59.40","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976481","842330","2025-10-10","71.50","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976481","842984","2025-10-10","64.35","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976479","842328","2025-10-10","71.50","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976479","842986","2025-10-10","64.35","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976480","842329","2025-10-10","78.10","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976480","842985","2025-10-10","70.29","AUD","1759639489","329103/2025-10-10/1759639489.json"
"976482","842331","2025-10-11","66.00","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976482","842983","2025-10-11","59.40","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976481","842330","2025-10-11","71.50","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976481","842984","2025-10-11","64.35","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976479","842328","2025-10-11","71.50","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976479","842986","2025-10-11","64.35","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976480","842329","2025-10-11","78.10","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976480","842985","2025-10-11","70.29","AUD","1759639489","329103/2025-10-11/1759639489.json"
"976482","842331","2025-10-12","64.90","AUD","1759639489","329103/2025-10-12/1759639489.json"
"976482","842983","2025-10-12","58.41","AUD","1759639489","329103/2025-10-12/1759639489.json"
