"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"858059","663829","2025-10-31","81.65","AUD","1759654927","303285/2025-10-31/1759654927.json"
"862398","670665","2025-10-31","86.25","AUD","1759654927","303285/2025-10-31/1759654927.json"
"793439","557237","2025-10-31","97.75","AUD","1759654927","303285/2025-10-31/1759654927.json"
"782009","532342","2025-10-31","98.90","AUD","1759654927","303285/2025-10-31/1759654927.json"
"799303","569172","2025-11-01","80.50","AUD","1759654927","303285/2025-11-01/1759654927.json"
"862398","670665","2025-11-01","86.25","AUD","1759654927","303285/2025-11-01/1759654927.json"
"793439","557237","2025-11-01","97.75","AUD","1759654927","303285/2025-11-01/1759654927.json"
"782009","532342","2025-11-01","98.90","AUD","1759654927","303285/2025-11-01/1759654927.json"
"799303","569172","2025-11-02","74.75","AUD","1759654927","303285/2025-11-02/1759654927.json"
"858059","663829","2025-11-02","78.20","AUD","1759654927","303285/2025-11-02/1759654927.json"
"862398","670665","2025-11-02","81.65","AUD","1759654927","303285/2025-11-02/1759654927.json"
"793439","557237","2025-11-02","92.00","AUD","1759654927","303285/2025-11-02/1759654927.json"
"782009","532342","2025-11-02","95.45","AUD","1759654927","303285/2025-11-02/1759654927.json"
"799303","569172","2025-11-03","74.75","AUD","1759654927","303285/2025-11-03/1759654927.json"
"858059","663829","2025-11-03","78.20","AUD","1759654927","303285/2025-11-03/1759654927.json"
"862398","670665","2025-11-03","81.65","AUD","1759654927","303285/2025-11-03/1759654927.json"
"793439","557237","2025-11-03","92.00","AUD","1759654927","303285/2025-11-03/1759654927.json"
"782009","532342","2025-11-03","95.45","AUD","1759654927","303285/2025-11-03/1759654927.json"
"799303","569172","2025-11-04","74.75","AUD","1759654927","303285/2025-11-04/1759654927.json"
"858059","663829","2025-11-04","78.20","AUD","1759654927","303285/2025-11-04/1759654927.json"
"862398","670665","2025-11-04","81.65","AUD","1759654927","303285/2025-11-04/1759654927.json"
"793439","557237","2025-11-04","92.00","AUD","1759654927","303285/2025-11-04/1759654927.json"
"782009","532342","2025-11-04","95.45","AUD","1759654927","303285/2025-11-04/1759654927.json"
"793439","557237","2025-10-06","92.00","AUD","1759671039","303285/2025-10-06/1759671039.json"
"782009","532342","2025-10-06","95.45","AUD","1759671039","303285/2025-10-06/1759671039.json"
"858059","663829","2025-10-07","78.20","AUD","1759671039","303285/2025-10-07/1759671039.json"
"862398","670665","2025-10-07","81.65","AUD","1759671039","303285/2025-10-07/1759671039.json"
"793439","557237","2025-10-07","92.00","AUD","1759671039","303285/2025-10-07/1759671039.json"
"799303","569172","2025-10-07","92.00","AUD","1759671039","303285/2025-10-07/1759671039.json"
"782009","532342","2025-10-07","95.45","AUD","1759671039","303285/2025-10-07/1759671039.json"
"858059","663829","2025-10-08","78.20","AUD","1759671039","303285/2025-10-08/1759671039.json"
"862398","670665","2025-10-08","81.65","AUD","1759671039","303285/2025-10-08/1759671039.json"
"793439","557237","2025-10-08","92.00","AUD","1759671039","303285/2025-10-08/1759671039.json"
"799303","569172","2025-10-08","92.00","AUD","1759671039","303285/2025-10-08/1759671039.json"
"782009","532342","2025-10-08","95.45","AUD","1759671039","303285/2025-10-08/1759671039.json"
"858059","663829","2025-10-09","78.20","AUD","1759671039","303285/2025-10-09/1759671039.json"
"793439","557237","2025-10-09","92.00","AUD","1759671039","303285/2025-10-09/1759671039.json"
"799303","569172","2025-10-09","92.00","AUD","1759671039","303285/2025-10-09/1759671039.json"
"782009","532342","2025-10-09","95.45","AUD","1759671039","303285/2025-10-09/1759671039.json"
"782009","532342","2025-10-10","98.90","AUD","1759671039","303285/2025-10-10/1759671039.json"
"858059","663829","2025-10-12","78.20","AUD","1759671039","303285/2025-10-12/1759671039.json"
"862398","670665","2025-10-12","81.65","AUD","1759671039","303285/2025-10-12/1759671039.json"
"793439","557237","2025-10-12","92.00","AUD","1759671039","303285/2025-10-12/1759671039.json"
"799303","569172","2025-10-12","92.00","AUD","1759671039","303285/2025-10-12/1759671039.json"
"782009","532342","2025-10-12","95.45","AUD","1759671039","303285/2025-10-12/1759671039.json"
"799303","569172","2025-10-13","74.75","AUD","1759671039","303285/2025-10-13/1759671039.json"
"862398","670665","2025-10-13","81.65","AUD","1759671039","303285/2025-10-13/1759671039.json"
"793439","557237","2025-10-13","92.00","AUD","1759671039","303285/2025-10-13/1759671039.json"
"782009","532342","2025-10-13","95.45","AUD","1759671039","303285/2025-10-13/1759671039.json"
"799303","569172","2025-10-14","74.75","AUD","1759671039","303285/2025-10-14/1759671039.json"
"858059","663829","2025-10-14","78.20","AUD","1759671039","303285/2025-10-14/1759671039.json"
"793439","557237","2025-10-14","92.00","AUD","1759671039","303285/2025-10-14/1759671039.json"
"782009","532342","2025-10-14","95.45","AUD","1759671039","303285/2025-10-14/1759671039.json"
"799303","569172","2025-10-15","74.75","AUD","1759671039","303285/2025-10-15/1759671039.json"
"793439","557237","2025-10-15","92.00","AUD","1759671039","303285/2025-10-15/1759671039.json"
"782009","532342","2025-10-15","95.45","AUD","1759671039","303285/2025-10-15/1759671039.json"
"799303","569172","2025-10-16","74.75","AUD","1759671039","303285/2025-10-16/1759671039.json"
"793439","557237","2025-10-16","92.00","AUD","1759671039","303285/2025-10-16/1759671039.json"
"782009","532342","2025-10-16","95.45","AUD","1759671039","303285/2025-10-16/1759671039.json"
"793439","557237","2025-10-17","120.75","AUD","1759671039","303285/2025-10-17/1759671039.json"
"782009","532342","2025-10-17","125.35","AUD","1759671039","303285/2025-10-17/1759671039.json"
"858059","663829","2025-10-18","81.65","AUD","1759671039","303285/2025-10-18/1759671039.json"
"799303","569172","2025-10-18","101.20","AUD","1759671039","303285/2025-10-18/1759671039.json"
"793439","557237","2025-10-18","120.75","AUD","1759671039","303285/2025-10-18/1759671039.json"
"782009","532342","2025-10-18","125.35","AUD","1759671039","303285/2025-10-18/1759671039.json"
"862398","670665","2025-10-19","81.65","AUD","1759671039","303285/2025-10-19/1759671039.json"
"799303","569172","2025-10-19","94.30","AUD","1759671039","303285/2025-10-19/1759671039.json"
"793439","557237","2025-10-19","120.75","AUD","1759671039","303285/2025-10-19/1759671039.json"
"782009","532342","2025-10-19","125.35","AUD","1759671039","303285/2025-10-19/1759671039.json"
"799303","569172","2025-10-20","74.75","AUD","1759671039","303285/2025-10-20/1759671039.json"
"858059","663829","2025-10-20","78.20","AUD","1759671039","303285/2025-10-20/1759671039.json"
"793439","557237","2025-10-20","92.00","AUD","1759671039","303285/2025-10-20/1759671039.json"
"782009","532342","2025-10-20","95.45","AUD","1759671039","303285/2025-10-20/1759671039.json"
"858059","663829","2025-10-21","78.20","AUD","1759671039","303285/2025-10-21/1759671039.json"
"793439","557237","2025-10-21","92.00","AUD","1759671039","303285/2025-10-21/1759671039.json"
"782009","532342","2025-10-21","95.45","AUD","1759671039","303285/2025-10-21/1759671039.json"
"799303","569172","2025-10-22","74.75","AUD","1759671039","303285/2025-10-22/1759671039.json"
"793439","557237","2025-10-22","92.00","AUD","1759671039","303285/2025-10-22/1759671039.json"
"782009","532342","2025-10-22","95.45","AUD","1759671039","303285/2025-10-22/1759671039.json"
"799303","569172","2025-10-23","74.75","AUD","1759671039","303285/2025-10-23/1759671039.json"
"858059","663829","2025-10-23","78.20","AUD","1759671039","303285/2025-10-23/1759671039.json"
"862398","670665","2025-10-23","81.65","AUD","1759671039","303285/2025-10-23/1759671039.json"
"793439","557237","2025-10-23","92.00","AUD","1759671039","303285/2025-10-23/1759671039.json"
"782009","532342","2025-10-23","95.45","AUD","1759671039","303285/2025-10-23/1759671039.json"
"799303","569172","2025-10-24","80.50","AUD","1759671039","303285/2025-10-24/1759671039.json"
"858059","663829","2025-10-24","81.65","AUD","1759671039","303285/2025-10-24/1759671039.json"
"793439","557237","2025-10-24","97.75","AUD","1759671039","303285/2025-10-24/1759671039.json"
"782009","532342","2025-10-24","98.90","AUD","1759671039","303285/2025-10-24/1759671039.json"
"799303","569172","2025-10-25","80.50","AUD","1759671039","303285/2025-10-25/1759671039.json"
"858059","663829","2025-10-25","81.65","AUD","1759671039","303285/2025-10-25/1759671039.json"
"793439","557237","2025-10-25","97.75","AUD","1759671039","303285/2025-10-25/1759671039.json"
"782009","532342","2025-10-25","98.90","AUD","1759671039","303285/2025-10-25/1759671039.json"
"799303","569172","2025-10-26","74.75","AUD","1759671039","303285/2025-10-26/1759671039.json"
"858059","663829","2025-10-26","78.20","AUD","1759671039","303285/2025-10-26/1759671039.json"
